549935,549935,22.3304938635,114.1795260841,10.7691262863
549936,549936,22.3304938139,114.1795260946,10.7501628036
549937,549937,22.3304938401,114.1795261058,10.7598385957
549938,549938,22.3304938872,114.1795260171,10.7631175924
549939,549939,22.3304938516,114.1795261403,10.7525206952
549940,549940,22.3304938468,114.1795260646,10.7691616657
549941,549941,22.3304938585,114.1795261823,10.7496737889
549942,549942,22.3304938460,114.1795261505,10.7518620338
549943,549943,22.3304938617,114.1795260873,10.7565492981
549944,549944,22.3304939008,114.1795259281,10.7875528502
549945,549945,22.3304938666,114.1795260723,10.7461247976
549946,549946,22.3304938326,114.1795259990,10.7667319738
549947,549947,22.3304938235,114.1795261057,10.7452364323
549948,549948,22.3304938141,114.1795259748,10.7680500115
549949,549949,22.3304939160,114.1795259003,10.7872107154
549950,549950,22.3304938451,114.1795260465,10.7609106912
549951,549951,22.3304915244,114.1795352360,10.7031226508
549952,549952,22.3304898261,114.1795398188,9.9936211008
549953,549953,22.3304941471,114.1795215446,16.5490269383
549954,549954,22.3304960630,114.1795245635,15.9077371682
549955,549955,22.3305003524,114.1795189797,16.7094953831
549956,549956,22.3305017778,114.1795171032,17.1394564744
549957,549957,22.3305017837,114.1795174892,17.2751307345
549958,549958,22.3305028118,114.1795161328,17.5232074983
549959,549959,22.3305035705,114.1795179723,16.8900599361
549960,549960,22.3305147556,114.1795114582,16.7486706399
549961,549961,22.3305338930,114.1795071425,16.3767143279
549962,549962,22.3305583335,114.1795031616,18.5724056904
549963,549963,22.3305892569,114.1795044653,17.1048181407
549964,549964,22.3306271619,114.1795044921,16.3519519026
549965,549965,22.3306693744,114.1795146063,13.6435840250
549966,549966,22.3307148039,114.1795163909,13.2864235904
549967,549967,22.3307627587,114.1795214501,15.4115850391
549968,549968,22.3307992754,114.1795140104,13.0409141777
549969,549969,22.3308366583,114.1795209533,12.0562775023
549970,549970,22.3308744815,114.1795221531,13.2767617943
549971,549971,22.3309111342,114.1795216716,14.2341425521
549972,549972,22.3309479254,114.1795397121,8.9100767105
549973,549973,22.3309929967,114.1795272207,13.6187499545
549974,549974,22.3310352402,114.1795329404,12.2196810211
549975,549975,22.3310754434,114.1795353346,9.5327149266
549976,549976,22.3311159602,114.1795439807,10.4298337946
549977,549977,22.3311557836,114.1795548352,8.5406971862
549978,549978,22.3312014325,114.1795373669,14.0914231263
549979,549979,22.3312478661,114.1795395921,16.3114687556
549980,549980,22.3312952386,114.1795430899,16.0119435678
549981,549981,22.3313440204,114.1795487812,15.6696211402
549982,549982,22.3313923270,114.1795535665,14.7772859918
549983,549983,22.3314430161,114.1795607248,14.6188218688
549984,549984,22.3314958856,114.1795636928,14.5834709208
549985,549985,22.3315491883,114.1795697565,14.9499463388
549986,549986,22.3316038800,114.1795785546,15.9951803046
549987,549987,22.3316546006,114.1795790642,18.4530749258
549988,549988,22.3317056033,114.1795827385,17.9362472124
549989,549989,22.3317547144,114.1795808892,20.3610095115
549990,549990,22.3318018616,114.1795866673,19.2154072117
549991,549991,22.3318458395,114.1795893393,19.1546328886
549992,549992,22.3318828186,114.1795956240,18.8176943539
549993,549993,22.3319123512,114.1796079688,18.1349314900
549994,549994,22.3319338482,114.1796211754,17.0636911620
549995,549995,22.3319457398,114.1796424391,17.5064284321
549996,549996,22.3319512456,114.1796670493,17.9351482580
549997,549997,22.3319514507,114.1796993641,15.7322635301
549998,549998,22.3319515025,114.1797383790,14.8694684239
549999,549999,22.3319538945,114.1797822668,15.1117694621
550000,550000,22.3319603706,114.1798244254,17.5818751229
550001,550001,22.3319584474,114.1798703607,18.0195944685
550002,550002,22.3319545164,114.1799179854,17.1920305426
550003,550003,22.3319528804,114.1799664781,17.1504908048
550004,550004,22.3319492073,114.1800192876,17.1636712570
550005,550005,22.3319454759,114.1800739331,16.7486727790
550006,550006,22.3319410629,114.1801258006,16.2655068863
550007,550007,22.3319385015,114.1801765712,16.7014244402
550008,550008,22.3319361305,114.1802268708,17.1816250950
550009,550009,22.3319344060,114.1802785778,17.7003695939
550010,550010,22.3319323144,114.1803288385,18.1213644234
550011,550011,22.3319298290,114.1803772090,17.9546011466
550012,550012,22.3319274302,114.1804251424,18.2479595633
550013,550013,22.3319236953,114.1804725644,18.3048734210
550014,550014,22.3319203150,114.1805191891,18.1290395348
550015,550015,22.3319158730,114.1805661632,16.7865409482
550016,550016,22.3319142968,114.1806078046,15.9721788850
550017,550017,22.3319118166,114.1806518530,17.2317071302
550018,550018,22.3319106319,114.1806896188,17.0753221868
550019,550019,22.3319105676,114.1807268423,16.9397648454
550020,550020,22.3319110118,114.1807636767,18.2832103225
550021,550021,22.3319082056,114.1807928627,18.5546765099
550022,550022,22.3318995853,114.1808144610,17.8845410602
550023,550023,22.3318870524,114.1808365043,18.3072755040
550024,550024,22.3318698017,114.1808459376,17.9668087341
550025,550025,22.3318477626,114.1808483316,13.9078581918
550026,550026,22.3318303187,114.1808542330,15.0886765311
550027,550027,22.3318120935,114.1808570593,16.8613069431
550028,550028,22.3317910729,114.1808581967,17.6253656259
550029,550029,22.3317671975,114.1808574981,18.3572223998
550030,550030,22.3317344006,114.1808586853,15.8924954721
550031,550031,22.3316925799,114.1808556373,16.7796183834
550032,550032,22.3316521388,114.1808721911,12.7894376714
550033,550033,22.3316140879,114.1808688692,13.9722604205
550034,550034,22.3315759382,114.1808707929,13.0027675782
550035,550035,22.3315338841,114.1808473551,15.6807326977
550036,550036,22.3314977566,114.1808547843,20.1798414260
550037,550037,22.3314565996,114.1808498260,18.9252866339
550038,550038,22.3314197354,114.1808490949,19.3483166673
550039,550039,22.3313831557,114.1808447972,18.9999525939
550040,550040,22.3313494582,114.1808383954,18.0753847401
550041,550041,22.3313075409,114.1808387170,16.8928246643
550042,550042,22.3312624612,114.1808405821,19.6498987098
550043,550043,22.3312194488,114.1808377070,19.3429251849
550044,550044,22.3311812327,114.1808346939,18.1216626786
550045,550045,22.3311381703,114.1808301177,18.4551742551
550046,550046,22.3310959824,114.1808242260,18.0559367570
550047,550047,22.3310507402,114.1808175497,16.4888265867
550048,550048,22.3310047147,114.1808263728,23.3022460813
550049,550049,22.3309594491,114.1808059799,23.0040666195
550050,550050,22.3309132408,114.1808071652,23.0942553026
550051,550051,22.3308638859,114.1808051327,22.9915452331
550052,550052,22.3308134383,114.1808028441,22.3039128615
550053,550053,22.3307620681,114.1808007293,21.9256345543
550054,550054,22.3307095059,114.1807972671,21.8827052046
550055,550055,22.3306535096,114.1807922303,22.3058210491
550056,550056,22.3305961617,114.1807851877,23.0192320239
550057,550057,22.3305367369,114.1807736036,24.1182711766
550058,550058,22.3304749555,114.1807850146,22.0684895405
550059,550059,22.3304218981,114.1807700570,22.9398099304
550060,550060,22.3303723495,114.1807594875,22.2802145242
550061,550061,22.3303388775,114.1807545307,22.6381319627
550062,550062,22.3303192577,114.1807512088,22.4453326061
550063,550063,22.3303050297,114.1807408498,22.5819612962
550064,550064,22.3302954743,114.1807240990,22.5570106313
550065,550065,22.3302925992,114.1806964237,22.5606826891
550066,550066,22.3302935416,114.1806600538,22.5329453605
550067,550067,22.3302950037,114.1806161319,22.5738747974
550068,550068,22.3302987849,114.1805629854,21.1567546835
550069,550069,22.3303010406,114.1805013233,20.7675060762
550070,550070,22.3303046339,114.1804356867,20.1528636545
550071,550071,22.3303057532,114.1803619316,19.5400378667
550072,550072,22.3303072869,114.1802888849,18.8536860729
550073,550073,22.3303105783,114.1802080499,17.4340423898
550074,550074,22.3303138365,114.1801279567,19.0255722447
550075,550075,22.3303182064,114.1800402119,16.6428144375
550076,550076,22.3303291059,114.1799668088,24.5694284347
550077,550077,22.3303266666,114.1798717810,22.2824104530
550078,550078,22.3303316012,114.1797885136,21.9673927783
550079,550079,22.3303416600,114.1797117549,19.3675302854
550080,550080,22.3303466882,114.1796432264,18.5877155256
550081,550081,22.3303487813,114.1795859297,18.7729382176
550082,550082,22.3303565813,114.1795450632,18.1484788652
550083,550083,22.3303713711,114.1795176758,18.5951091510
550084,550084,22.3303964285,114.1794990614,17.0226271835
550085,550085,22.3304230034,114.1794987180,17.1292384925
550086,550086,22.3304497690,114.1795060451,16.5112068714
550087,550087,22.3304756892,114.1795056943,10.6527779513
550088,550088,22.3305086262,114.1795150660,11.4212746164
550089,550089,22.3305496662,114.1795142395,11.4273661120
550090,550090,22.3305963952,114.1795133493,12.4326565080
550091,550091,22.3306428474,114.1795102869,12.1219093148
550092,550092,22.3306919149,114.1795130728,11.8760269753
550093,550093,22.3307416143,114.1795177484,13.3044636518
550094,550094,22.3307929966,114.1795229556,12.5513509524
550095,550095,22.3308456378,114.1795268139,14.3455650987
550096,550096,22.3308996274,114.1795293002,15.8193222121
550097,550097,22.3309544573,114.1795328517,15.8133431102
550098,550098,22.3310068893,114.1795346520,16.3145127240
550099,550099,22.3310558455,114.1795355151,14.0670139146
550100,550100,22.3311022533,114.1795365827,14.9434684696
550101,550101,22.3311461106,114.1795410906,15.1718817090
550102,550102,22.3311905897,114.1795466504,14.9734901356
550103,550103,22.3312379241,114.1795505661,15.7498293420
550104,550104,22.3312872471,114.1795592744,15.1077570331
550105,550105,22.3313389282,114.1795634097,15.0473956964
550106,550106,22.3313927896,114.1795666442,14.8688633968
550107,550107,22.3314490779,114.1795708348,14.9932049153
550108,550108,22.3315082438,114.1795710646,15.0005051379
550109,550109,22.3315692445,114.1795749308,15.7327591337
550110,550110,22.3316306936,114.1795797870,15.2550253410
550111,550111,22.3316939264,114.1795844993,13.7852140951
550112,550112,22.3317518408,114.1795858288,15.1057548060
550113,550113,22.3318080671,114.1795886448,17.2226841590
550114,550114,22.3318626112,114.1795967035,16.0102552491
550115,550115,22.3319047266,114.1796045776,17.6257264100
550116,550116,22.3319397894,114.1796259081,17.3581680103
550117,550117,22.3319560976,114.1796584450,17.3052630287
550118,550118,22.3319566336,114.1796915656,17.4488067508
550119,550119,22.3319550935,114.1797270502,16.9225084202
550120,550120,22.3319546901,114.1797698205,18.1904981926
550121,550121,22.3319510456,114.1798105932,17.7289130138
550122,550122,22.3319436091,114.1798562307,19.4653316501
550123,550123,22.3319343922,114.1798915946,15.8454966429
550124,550124,22.3319215586,114.1799223672,7.6842959897
550125,550125,22.3319318733,114.1799849994,15.4699160898
550126,550126,22.3319303288,114.1800304657,17.3130037217
550127,550127,22.3319296723,114.1800747886,17.9131807310
550128,550128,22.3319270969,114.1801151042,14.6495411571
550129,550129,22.3319271136,114.1801666954,15.0991613392
550130,550130,22.3319278164,114.1802254161,16.2058706870
550131,550131,22.3319252707,114.1802804005,14.0060899698
550132,550132,22.3319246938,114.1803390795,13.3766752256
550133,550133,22.3319228480,114.1803945805,13.1767550042
550134,550134,22.3319217871,114.1804576508,15.8459731388
550135,550135,22.3319189869,114.1805194002,16.6702385976
550136,550136,22.3319148022,114.1805734315,16.4916431330
550137,550137,22.3319110326,114.1806232356,16.9410092320
550138,550138,22.3319076887,114.1806709728,17.0932910601
550139,550139,22.3319051824,114.1807158954,18.0291552485
550140,550140,22.3319013593,114.1807516949,16.1027304150
550141,550141,22.3318998540,114.1807854000,16.3818828971
550142,550142,22.3318968347,114.1808106338,16.6846128929
550143,550143,22.3318889713,114.1808289452,17.5067415413
550144,550144,22.3318764588,114.1808420517,16.9330723978
550145,550145,22.3318589835,114.1808512532,15.7914931781
550146,550146,22.3318330305,114.1808587112,16.3534317880
550147,550147,22.3318027564,114.1808600530,17.8323610032
550148,550148,22.3317722957,114.1808618835,17.2567848597
550149,550149,22.3317483377,114.1808628077,18.0280249740
550150,550150,22.3317127019,114.1808533089,18.5119568438
550151,550151,22.3316753890,114.1808523382,18.4887379278
550152,550152,22.3316354076,114.1808551797,19.0268139075
550153,550153,22.3315930811,114.1808520371,19.4435900004
550154,550154,22.3315455484,114.1808480562,20.3617625312
550155,550155,22.3314931445,114.1808349418,19.4265586758
550156,550156,22.3314523876,114.1808483118,22.8670436311
550157,550157,22.3314035482,114.1808452760,21.9467325133
550158,550158,22.3313571170,114.1808374986,21.4388608570
550159,550159,22.3313140931,114.1808322530,21.8458343753
550160,550160,22.3312743584,114.1808302467,21.7509600376
550161,550161,22.3312350946,114.1808289906,21.6623972818
550162,550162,22.3311956453,114.1808280236,21.5831666769
550163,550163,22.3311559608,114.1808241077,21.7069607901
550164,550164,22.3311168602,114.1808216016,21.6874536511
550165,550165,22.3310797392,114.1808136391,20.9035447209
550166,550166,22.3310416757,114.1808212943,26.2821953396
550167,550167,22.3310015190,114.1808234258,22.1138457892
550168,550168,22.3309601630,114.1808186741,17.0920387492
550169,550169,22.3309199781,114.1808151488,19.9792075079
550170,550170,22.3308859016,114.1808189163,24.2732818157
550171,550171,22.3308508998,114.1808156665,23.6408749541
550172,550172,22.3308105223,114.1808101415,23.6152798186
550173,550173,22.3307707364,114.1808211379,20.7672857054
550174,550174,22.3307273562,114.1808170316,20.4792549180
550175,550175,22.3306845773,114.1808112285,19.6945804940
550176,550176,22.3306425753,114.1808051078,19.1300804670
550177,550177,22.3305984092,114.1807982584,18.8769260369
550178,550178,22.3305625811,114.1807986147,18.9531219107
550179,550179,22.3305253432,114.1807902058,19.5967022923
550180,550180,22.3304795370,114.1807962171,20.0661761335
550181,550181,22.3304541717,114.1807985403,20.1783420584
550182,550182,22.3304306901,114.1807897636,21.3647488183
550183,550183,22.3304100327,114.1807879342,21.8577004422
550184,550184,22.3303980265,114.1807878545,22.1096669603
550185,550185,22.3303944847,114.1807888291,22.2956713349
550186,550186,22.3303936973,114.1807842463,22.4508597795
550187,550187,22.3303860668,114.1807786316,22.4012067018
550188,550188,22.3303716637,114.1807719630,22.5335387907
550189,550189,22.3303564598,114.1807671705,22.5869777486
550190,550190,22.3303466936,114.1807639373,22.8120075939
550191,550191,22.3303385136,114.1807606204,22.6457226438
550192,550192,22.3303256161,114.1807594102,22.8680000243
550193,550193,22.3303129224,114.1807542575,22.7300779631
550194,550194,22.3303048008,114.1807436455,22.6834715113
550195,550195,22.3302953347,114.1807287117,22.7408057674
550196,550196,22.3302917963,114.1807109447,22.9827496865
550197,550197,22.3302916193,114.1806899454,22.9444651128
550198,550198,22.3302925924,114.1806691143,23.6366811499
550199,550199,22.3302959008,114.1806477730,23.0123501795
550200,550200,22.3302964508,114.1806255441,22.9601098816
550201,550201,22.3302977152,114.1805964558,22.8458565424
550202,550202,22.3302985600,114.1805635219,23.1382917077
550203,550203,22.3302986300,114.1805276502,22.9599123240
550204,550204,22.3303001251,114.1804878171,22.9885042509
550205,550205,22.3303024850,114.1804448318,22.8894711345
550206,550206,22.3303050003,114.1803969546,21.8988180317
550207,550207,22.3303068150,114.1803441717,22.4452407535
550208,550208,22.3303087382,114.1802905407,23.5696385554
550209,550209,22.3303179302,114.1802480369,28.8914537463
550210,550210,22.3303258458,114.1802011092,31.5590665041
550211,550211,22.3303278888,114.1801457849,33.5810240173
550212,550212,22.3303288806,114.1800897928,31.0603373880
550213,550213,22.3303201814,114.1800156205,17.7750371322
550214,550214,22.3303213708,114.1799749100,17.3513176779
550215,550215,22.3303232045,114.1799318403,17.5445129515
550216,550216,22.3303319635,114.1798876161,15.9884686215
550217,550217,22.3303321084,114.1798300626,13.8297879185
550218,550218,22.3303348527,114.1797711164,14.4112909616
550219,550219,22.3303384857,114.1797078435,15.0051098095
550220,550220,22.3303416887,114.1796485393,15.7886567840
550221,550221,22.3303472553,114.1796012471,19.2598586298
550222,550222,22.3303494438,114.1795590811,16.6173588848
550223,550223,22.3303619578,114.1795327313,21.7654555726
550224,550224,22.3303780560,114.1795023491,20.2378636157
550225,550225,22.3304034130,114.1794930254,16.9852048972
550226,550226,22.3304352933,114.1794924007,17.1554130121
550227,550227,22.3304701869,114.1794980916,17.2684797912
550228,550228,22.3305067971,114.1795028467,16.5484978334
550229,550229,22.3305346029,114.1795108661,16.6064355907
550230,550230,22.3305507474,114.1795185133,15.7198835225
550231,550231,22.3305629987,114.1795204834,16.1070286301
550232,550232,22.3305735833,114.1795198683,17.4286353052
550233,550233,22.3305817596,114.1795239070,18.1642421789
550234,550234,22.3305870306,114.1795200855,19.8060495131
550235,550235,22.3305863410,114.1795242428,19.4123306809
