549936,1.396248686,0.541239386,-1.423126299,2.180315508  
549937,1.396248686,0.540132036,-0.853686155,1.969819260  
549938,1.396248685,0.537917336,-0.826230976,2.000946851  
549939,1.397278900,0.536809986,-1.092572005,2.089246935  
549940,1.398309112,0.536809986,-0.849122352,1.983007885  
549941,1.399339325,0.535702636,-1.009506040,2.142687880  
549942,1.400369537,0.535702636,-0.642574878,1.871099075  
549943,1.401399750,0.535702636,-0.107513052,1.658510170  
549944,1.402429965,0.535702635,0.021067860,1.629586263  
549945,1.402429964,0.534595286,-0.476360363,1.854566668  
549946,1.401399733,0.529058531,0.537627120,1.392414261  
549947,1.372553733,0.522414423,0.622114931,1.427329030  
549948,1.356070303,0.517985019,1.387728198,1.107891927  
549949,1.350919232,0.516877668,0.869881301,1.389391350  
549950,1.346798375,0.515770317,0.739363611,1.439820135  
549951,1.343707732,0.514662967,1.356348082,1.381972150  
549952,1.340617089,0.515770316,1.959774894,1.310548107  
549953,1.323103427,0.701805052,2.817942386,1.221306839  
549954,1.271592696,1.086055366,-0.535237708,1.531399659  
549955,1.122211661,1.545605425,-0.073701548,1.707534762  
549956,1.041854957,1.532317159,-1.009054046,2.475660028  
549957,0.995495328,1.523458331,-1.510634738,2.968320721  
549958,0.940893992,1.595436022,-1.600531358,3.122674573  
549959,0.827570477,1.913245306,-1.716564463,3.619244151  
549960,0.349551400,3.069318161,-1.052075793,4.105459378  
549961,-0.232519128,5.075835454,-1.702099875,6.208175243  
549962,-1.015481053,7.393518099,-2.483836529,8.993152050  
549963,-1.275094481,10.841804643,-3.321525157,12.527722582  
549964,-1.388417529,15.020941871,-2.773624959,16.219795492  
549965,-1.285395885,19.732714288,-3.448784914,20.568229996  
549966,-1.100987537,24.642702256,0.150503660,25.934359847  
549967,-0.811497730,29.305751366,-0.200880929,30.670910010  
549968,-0.562186353,33.639917736,0.300110919,35.392108058  
549969,-0.400443056,37.813518378,-0.762562067,39.854624424  
549970,-0.257243648,41.875276726,0.864264248,44.031535380  
549971,-0.095500521,45.835159116,1.118767352,48.302513217  
549972,0.070363365,50.097347714,1.094134898,52.714125850  
549973,0.295979329,54.834589496,4.597081465,56.493667113  
549974,0.522625367,59.640487141,1.989066275,61.450500568  
549975,0.757512950,64.269208911,2.237201167,66.155177093  
549976,0.968705607,68.610019975,2.028757479,70.562823434  
549977,1.289100275,73.070425025,3.707903098,75.194210232  
549978,1.722817665,77.886289576,5.516872595,79.588069275  
549979,2.166836825,82.950200052,3.791628084,84.870375929  
549980,2.483109914,88.176891331,-0.308197254,90.813135922  
549981,2.926098284,93.549752813,0.623183345,96.001446752  
549982,3.403083107,99.010093248,1.582955686,101.368324753  
549983,3.900671708,104.690797392,2.217325582,106.840420490  
549984,4.363232869,110.542033152,2.923685923,112.548016768  
549985,4.775313591,116.435348615,3.196339081,118.478824398  
549986,5.144125363,122.327556609,4.171263165,124.260237169  
549987,5.503665037,128.144464935,5.721361650,129.984399338  
549988,5.858053495,133.773123942,7.663323554,135.014685977  
549989,6.179475246,139.202460340,8.100529500,140.319333314  
549990,6.508108280,144.405897033,5.870269865,145.673702946  
549991,6.860435942,149.297061652,6.919954158,150.394178495  
549992,7.292089277,153.330026617,7.366535558,155.222206799  
549993,8.016320654,156.564595661,8.232347119,158.635234085  
549994,9.331888828,158.975297783,10.245466481,160.564507158  
549995,11.088384181,160.452505082,11.979296310,162.738733610  
549996,13.658740178,161.450233281,13.948541105,164.032857208  
549997,17.074893397,161.857746934,16.760782745,164.356727206  
549998,20.907249411,161.811249423,21.001541111,163.694524170  
549999,25.032183529,161.662876709,25.027037531,163.492671047  
550000,29.492964395,161.427024927,29.333330046,163.797312815  
550001,34.179360309,161.208893110,34.599623041,164.269863942  
550002,39.095491992,161.009588150,39.899368917,164.137212289  
550003,44.309353096,160.874513095,44.990137471,163.917147106  
550004,49.761192044,160.667462946,50.501020458,163.597828283  
550005,55.395377679,160.401725189,56.001923209,163.115856875  
550006,60.891516602,160.069546835,61.196513135,162.307577784  
550007,66.049749462,159.704148225,65.884827063,161.756322241  
550008,71.249190428,159.424016856,71.450110073,161.562872805  
550009,76.474386874,159.194825686,76.831216337,161.401208322  
550010,81.535781878,158.942381642,82.302613665,161.105681213  
550011,86.523002257,158.652287586,87.726875908,161.020610840  
550012,91.335087591,158.384339783,92.656285983,160.354184077  
550013,96.240923201,158.048847195,97.742337007,160.246768015  
550014,101.119973361,157.747683131,102.529158767,159.760660705  
550015,105.851706318,157.434340859,106.900650506,159.345961792  
550016,110.336189959,157.178579739,111.440250437,158.849620667  
550017,114.581666236,156.998118068,115.520781858,158.451303560  
550018,118.622130986,156.884095953,120.170459918,158.539371005  
550019,122.380319954,156.767857737,123.551112135,158.329040965  
550020,125.744971054,156.658261237,127.071284462,158.375088246  
550021,128.683117927,156.406919683,130.531402109,158.013438770  
550022,131.152520878,155.787929112,133.557530017,157.593837114  
550023,133.133613687,154.687240009,135.729517077,156.527439717  
550024,134.522343791,153.200081939,138.028785841,154.845330183  
550025,135.521658388,151.553462171,137.624565690,152.656615210  
550026,136.103741732,149.672079663,135.123908779,149.187774797  
550027,136.300530552,147.529358574,135.908417019,146.748799289  
550028,136.337640251,145.118657421,136.352592691,144.311962166  
550029,136.334574219,142.400111886,136.626014923,141.327712975  
550030,136.281035457,138.920816542,137.430527924,138.353400119  
550031,136.122419720,134.979754906,136.190928958,133.436718524  
550032,135.907142862,130.988861782,136.259515726,129.126158683  
550033,135.648600301,126.714486973,138.740888507,124.066966218  
550034,135.345759644,122.265149722,138.307142257,119.622925415  
550035,134.910025661,117.515719995,138.285535342,115.408060537  
550036,134.488713054,112.870380970,135.792762181,113.113646494  
550037,134.187927958,108.532883311,136.123902785,108.810212133  
550038,133.885081954,104.558599065,134.979426965,104.327039285  
550039,133.747065528,100.928701888,134.954351419,100.061738650  
550040,133.656441593,96.999820692,134.163048573,96.169385473  
550041,133.672962395,92.425353140,133.524227915,92.580492147  
550042,133.655489046,87.619449614,133.560987286,88.394830334  
550043,133.490696497,83.006225463,136.305756763,82.351248502  
550044,133.210519759,78.462763349,135.895183472,77.535443304  
550045,132.768598083,73.907117858,135.773466642,73.314311910  
550046,132.344189874,69.186476672,135.528700757,68.624890512  
550047,132.116551562,64.322988471,135.026655899,63.790794895  
550048,131.914671187,59.346551816,134.486694965,58.910667441  
550049,131.776664513,54.232804172,135.349021676,53.852930615  
550050,131.627329496,48.921949078,130.830312240,47.583018061  
550051,131.435755775,43.495928840,130.968587502,42.418516273  
550052,131.184431168,37.948099732,130.866603277,37.175101571  
550053,130.934136957,32.272925145,130.625898234,31.796353351  
550054,130.672512317,26.475942191,130.473426116,26.187013385  
550055,130.266659722,20.333464475,130.442374931,20.477284911  
550056,129.576470497,13.879818929,130.321989447,14.518891073  
550057,128.811071105,7.320974260,130.123797085,8.658419522  
550058,127.945742036,0.943734880,128.891574846,2.470283954  
550059,127.293666843,-5.239716203,130.603495126,-3.756794454  
550060,126.841447710,-10.908247473,129.285400208,-9.041685790  
550061,126.530352671,-14.601264161,128.424843151,-14.152295810  
550062,126.225425822,-16.750634028,127.363403567,-18.210725542  
550063,125.571251577,-18.326399176,126.439739899,-19.716917029  
550064,124.211372128,-19.546709736,124.178257486,-20.117662649  
550065,121.871752217,-20.260968458,121.075772653,-20.902444143  
550066,118.771829566,-20.481354364,116.662115776,-21.116341707  
550067,114.134827479,-20.423806847,112.649367382,-21.394107112  
550068,108.668499705,-20.158081785,107.149512458,-21.416037978  
550069,102.342970432,-19.844744122,100.872157688,-20.320360618  
550070,95.421976109,-19.528085332,93.976698641,-19.779648632  
550071,87.976603391,-19.198138407,86.742524429,-19.099741146  
550072,80.191258355,-18.774064593,78.607608454,-18.904843892  
550073,72.152480997,-18.386530509,70.718463212,-18.816468320  
550074,63.704708534,-17.994564371,61.758175726,-18.241521320  
550075,54.898423041,-17.623634732,53.172362380,-17.980189530  
550076,45.865490973,-17.248271193,45.018633916,-17.011899170  
550077,36.872738821,-16.851862684,39.485837783,-15.348787042  
550078,28.278682018,-16.359109228,29.545503179,-15.673124483  
550079,20.296574150,-15.856384072,21.009385745,-15.355637327  
550080,13.208694211,-15.438920112,13.529544873,-14.322657369  
550081,7.449792248,-14.983802180,6.880263403,-13.270532796  
550082,3.505099444,-14.224160921,0.765573851,-13.582487544  
550083,0.669948547,-12.906414995,-3.691839076,-12.778615817  
550084,-1.402842998,-10.720506644,-4.317457675,-10.434000643  
550085,-2.091025907,-8.197964089,-4.210312868,-6.467158239  
550086,-1.821109511,-5.778405203,-3.496661852,-3.241325050  
550087,-1.151470089,-2.579272048,-1.877287392,0.635032303  
550088,-0.579701212,1.383932403,-1.795671689,3.926760175  
550089,-0.769260331,5.912992820,-0.366786704,7.907869668  
550090,-1.213281979,10.964722969,0.163927426,12.515981893  
550091,-1.483197363,16.190307220,0.661252115,17.956613395  
550092,-1.221522876,21.625180080,0.379488875,23.455344431  
550093,-0.761017652,27.174110215,0.595256239,29.038688261  
550094,-0.212944754,32.866995654,0.567419857,34.758522454  
550095,0.244469140,38.737057312,0.564298054,40.610042602  
550096,0.627707492,44.785401842,0.460081887,46.645888842  
550097,0.911015113,50.787236921,0.573590449,52.697780953  
550098,1.098513021,56.536597860,1.138001315,58.708557702  
550099,1.243772211,62.011335879,1.641176230,64.411285301  
550100,1.392121993,67.121757385,1.447145378,69.590677834  
550101,1.758876015,71.947588896,1.617242944,74.728748524  
550102,2.312097496,76.910728952,2.150231348,79.603229072  
550103,2.923010335,82.137421507,2.903446926,84.452090708  
550104,3.534952920,87.619911896,2.567670585,89.819231778  
550105,4.022239898,93.351556412,3.865875410,95.339339067  
550106,4.425049367,99.315742418,4.148789436,101.275820126  
550107,4.757804309,105.549013103,4.487962822,107.353533036  
550108,5.039048676,112.075734034,5.129429643,113.547301368  
550109,5.364591536,118.787380990,5.448193906,120.147265094  
550110,5.717949606,125.638554000,5.207413028,126.919106366  
550111,6.058944975,132.373455881,5.960975053,133.631463324  
550112,6.408181766,138.933396767,6.967017457,140.765637082  
550113,6.765659951,145.276296262,7.137154901,147.022196548  
550114,7.144772473,151.019013724,7.968077115,152.908937512  
550115,7.904030034,155.943396566,10.089397419,158.199647376  
550116,9.831538214,159.847913109,12.039010105,161.849143309  
550117,12.721256802,161.873261628,14.600083057,164.193687496  
550118,15.823198321,162.294062094,18.027593679,164.828319542  
550119,19.303225502,162.122434631,21.477477261,164.899831404  
550120,23.374589580,161.685040895,24.259384893,163.689281247  
550121,27.835371335,161.149096160,29.030233372,163.698533004  
550122,32.366207551,160.542281806,33.213035861,163.036650578  
550123,36.901165789,159.826949884,38.046406163,162.033710816  
550124,41.335164495,159.150375248,42.842259384,161.837503828  
550125,45.684686423,158.715203788,44.187939395,160.081974550  
550126,49.986819356,158.357548223,51.405095492,160.931078601  
550127,54.518686804,158.235758597,56.591623974,161.079563517  
550128,59.400823647,158.184842391,61.535057204,161.031837389  
550129,64.724918085,158.130607284,65.807049483,160.635006333  
550130,70.506423583,158.142818456,71.366375257,160.827264485  
550131,76.590808498,158.096341310,77.640444044,160.991847837  
550132,82.678287221,157.993396774,82.941469317,160.729568226  
550133,88.509244991,157.869411722,88.958859572,160.641665335  
550134,94.527700487,157.568252211,94.692540063,160.354840990  
550135,100.662570416,157.221695217,101.001254755,159.996040716  
550136,106.339002196,156.817557587,107.332061098,159.546533799  
550137,111.465303416,156.454387054,112.627507176,158.969162742  
550138,116.390715704,156.077928806,117.519474396,158.433674187  
550139,120.913318003,155.732474208,122.107611577,158.324124879  
550140,124.831189245,155.478925076,126.412399748,157.656111385  
550141,128.272075749,155.234231337,129.407720167,156.840669312  
550142,130.784747478,154.961845385,132.483148720,156.387466047  
550143,132.519618521,154.319598371,135.026914059,155.633039249  
550144,133.933066753,153.311920270,136.811426552,154.384820329  
550145,135.162115006,151.881235849,137.807629747,152.428194513  
550146,136.086231768,149.311083535,138.405744435,149.771683654  
550147,136.295398431,145.898235719,139.669678512,146.739018696  
550148,136.265550801,142.669200365,140.365534652,143.044385397  
550149,136.319147740,139.733614260,140.530082253,139.639566407  
550150,136.229549928,136.347334946,139.248342024,136.475611798  
550151,135.991608152,132.354226459,137.376357183,132.162901228  
550152,135.623865675,127.737678247,136.982190290,127.525648239  
550153,135.270547454,122.968315958,136.833170077,123.897155416  
550154,134.967711361,117.952014895,136.578019992,118.759598561  
550155,134.699902758,112.865951021,135.959618549,112.258106723  
550156,134.436216144,107.660293483,128.780375340,106.122793123  
550157,134.123078868,102.372690557,135.209624254,104.032352328  
550158,133.831571491,97.363031537,135.346773549,98.650467002  
550159,133.646173078,92.664539408,134.677854034,93.200546647  
550160,133.386599335,88.205235780,134.383377781,88.396152678  
550161,133.164112628,83.776938237,134.052440314,83.978588780  
550162,132.960170027,79.376325037,133.789139232,79.310732789  
550163,132.769620480,74.930310552,133.562730901,74.858060659  
550164,132.477077726,70.691369459,132.949669452,70.614126006  
550165,132.139202463,66.562054599,132.588642891,66.178524085  
550166,131.907441594,62.281034459,131.734158863,61.850047021  
550167,131.744704621,57.830589566,132.619676490,57.823297874  
550168,131.624206933,53.449908787,132.493170719,53.427908123  
550169,131.512979692,49.282946976,132.256856414,49.536411455  
550170,131.395567718,45.436009246,131.626193785,45.353167474  
550171,131.235916555,41.652190225,133.086919246,40.274893409  
550172,131.104084949,37.427645925,132.649775602,36.161537275  
550173,130.935169329,32.721403679,131.257619562,31.588061488  
550174,130.614813474,27.877848728,134.335103973,28.425523039  
550175,130.313000926,23.228080610,133.327700950,23.415656066  
550176,129.899923754,18.634786289,132.316799206,18.684253590  
550177,129.356008167,13.914145361,131.967799102,14.244402122  
550178,128.699800763,9.369572707,131.770115625,9.389806784  
550179,128.054922401,5.303375669,133.106051008,5.003779528  
550180,127.651103823,1.883873278,133.529520312,0.334960562  
550181,127.380179424,-1.017387750,133.312012237,-4.255930099  
550182,127.184459240,-3.558759149,133.417527619,-6.854328173  
550183,127.047457205,-5.585211998,132.524539249,-9.020282769  
550184,127.020678984,-6.541963171,132.102247978,-11.014316421  
550185,127.050555584,-6.739071277,131.709047773,-12.236946456  
550186,127.067041217,-6.987117699,131.310446573,-12.532712002  
550187,126.959909188,-8.370199477,130.711806662,-12.181985789  
550188,126.874417608,-10.331318186,129.820231475,-12.288852034  
550189,126.747715175,-12.198312290,128.732564990,-13.661522899  
550190,126.709606269,-13.429686398,128.014634263,-15.188909885  
550191,126.642651613,-14.706462087,127.558827112,-15.979985200  
550192,126.382017213,-15.972165937,127.185956862,-16.760958867  
550193,126.253255432,-17.263338436,126.755581009,-17.972904195  
550194,125.776275039,-18.568908561,125.878138288,-18.774588955  
550195,124.659529064,-19.727206127,124.793204401,-20.084837595  
550196,123.164685016,-20.445887535,123.098109455,-21.191505640  
550197,121.535912413,-20.790285718,120.894587132,-21.728434103  
550198,119.513594442,-20.893284146,118.213834521,-21.600278108  
550199,117.315110799,-20.849006420,115.725807526,-21.086764862  
550200,114.929130555,-20.733859907,113.094626680,-20.589968478  
550201,111.795211108,-20.564457865,110.303961648,-20.682318687  
550202,108.353256738,-20.445995294,107.033585606,-20.269310231  
550203,104.599148421,-20.285455050,103.162877475,-20.002875051  
550204,100.511249317,-20.086158647,99.111266544,-19.848269918  
550205,96.071015637,-19.832603045,94.634581887,-19.535559640  
550206,91.128036155,-19.598981229,89.993618282,-19.355752989  
550207,85.734852975,-19.356501568,84.678736908,-19.311540835  
550208,80.160352276,-19.029862445,79.141515046,-18.916413630  
550209,74.465316647,-18.751945202,73.549482957,-18.600329407  
550210,68.561147421,-18.508354505,69.280947640,-17.529023599  
550211,62.793997666,-18.266975763,64.554706282,-16.624953633  
550212,57.383303476,-18.037774548,58.830074941,-16.924233246  
550213,52.623705765,-17.838467644,52.490264005,-16.711515113  
550214,48.252499502,-17.652446205,43.912297433,-17.466657813  
550215,43.800936671,-17.417700320,39.621975099,-18.048580600  
550216,38.884747786,-17.195135354,35.027307611,-17.739630151  
550217,33.201049282,-16.866265061,30.983269911,-16.483091351  
550218,27.016666595,-16.539608091,26.140475401,-14.999744531  
550219,20.713809741,-16.222914777,20.572086182,-14.505500607  
550220,14.736501678,-15.891823016,14.556635819,-14.355874597  
550221,9.550399976,-15.680322906,8.529973415,-14.537763208  
550222,5.546984999,-15.325972250,4.793809327,-12.710957075  
550223,2.145215879,-14.500997144,1.459268956,-11.290235206  
550224,-0.459166593,-12.849938795,-0.548785723,-9.685094198  
550225,-1.984913908,-10.532255963,-3.221586998,-7.779561630  
550226,-2.317672624,-7.416174215,-2.625429917,-4.239147331  
550227,-1.985943197,-3.523840734,-3.325790127,-1.773233105  
550228,-1.247279537,0.599928794,-2.422476808,2.018434255  
550229,-0.458135879,3.553229934,-1.545362064,5.797122718  
550230,0.074484418,5.398074314,-0.396014143,8.816202334  
550231,0.442270517,6.855346478,0.151647414,10.363678191  
550232,0.647282919,8.104437198,0.401762640,11.414200304  
550233,0.652433965,9.134272693,-0.011950478,11.999072707  
550234,0.596802463,9.500805753,0.374678454,12.058826681  
550235,0.650373554,9.488625023,-0.451687036,12.511736237  
